2025/4/10	"22:06:11,"	"26.7,"	"93.2,"	"0.00, 0.33, 448, 24.22"
2025/4/10	"22:11:11,"	"26.7,"	"93.3,"	"0.00, 0.23, 454, 24.22"
2025/4/10	"22:16:11,"	"26.7,"	"93.2,"	"0.00, 0.22, 451, 24.22"
2025/4/10	"22:21:11,"	"26.6,"	"93.2,"	"0.00, 0.22, 447, 24.21"
2025/4/10	"22:26:11,"	"26.6,"	"93.3,"	"0.00, 0.23, 447, 24.21"
2025/4/10	"22:31:11,"	"26.6,"	"93.2,"	"0.00, 0.17, 433, 24.21"
2025/4/10	"22:36:11,"	"26.5,"	"93.3,"	"0.00, 0.19, 442, 24.21"
2025/4/10	"22:41:11,"	"26.5,"	"93.2,"	"0.00, 0.26, 443, 24.20"
2025/4/10	"22:46:11,"	"26.5,"	"93.3,"	"0.00, 0.19, 443, 24.20"
2025/4/10	"22:51:12,"	"26.5,"	"93.2,"	"0.00, 0.22, 450, 24.21"
2025/4/10	"22:56:12,"	"26.5,"	"93.3,"	"0.00, 0.23, 444, 24.21"
2025/4/10	"23:01:12,"	"26.4,"	"93.4,"	"0.00, 0.26, 434, 24.21"
2025/4/10	"23:06:12,"	"26.4,"	"93.4,"	"0.00, 0.23, 442, 24.21"
2025/4/10	"23:11:12,"	"26.4,"	"93.3,"	"0.00, 0.16, 442, 24.21"
2025/4/10	"23:16:12,"	"26.3,"	"93.4,"	"0.00, 0.18, 429, 24.21"
2025/4/10	"23:21:12,"	"26.3,"	"93.3,"	"0.00, 0.24, 432, 24.21"
2025/4/10	"23:26:12,"	"26.3,"	"93.4,"	"0.00, 0.21, 436, 24.21"
2025/4/10	"23:31:12,"	"26.3,"	"93.5,"	"0.00, 0.18, 451, 24.21"
2025/4/10	"23:36:12,"	"26.3,"	"93.4,"	"0.00, 0.26, 442, 24.21"
2025/4/10	"23:41:12,"	"26.2,"	"93.5,"	"0.00, 0.17, 434, 24.20"
2025/4/10	"23:46:12,"	"26.2,"	"93.7,"	"0.00, 0.20, 434, 24.20"
2025/4/10	"23:51:12,"	"26.1,"	"93.4,"	"0.00, 0.24, 435, 24.20"
2025/4/10	"23:56:12,"	"26.2,"	"93.5,"	"0.00, 0.25, 433, 24.20"
2025/4/11	"00:01:12,"	"26.2,"	"93.5,"	"0.00, 0.26, 434, 24.20"
2025/4/11	"00:06:12,"	"26.1,"	"93.4,"	"0.00, 0.22, 436, 24.20"
2025/4/11	"00:11:12,"	"26.1,"	"93.4,"	"0.00, 0.26, 442, 24.20"
2025/4/11	"00:16:12,"	"26.3,"	"92.9,"	"0.00, 0.26, 444, 24.19"
2025/4/11	"00:21:12,"	"26.5,"	"92.5,"	"0.00, 0.26, 426, 24.19"
2025/4/11	"00:26:12,"	"26.7,"	"91.9,"	"0.00, 0.26, 424, 24.19"
2025/4/11	"00:31:12,"	"26.9,"	"91.3,"	"0.00, 0.22, 427, 24.19"
2025/4/11	"00:36:12,"	"26.9,"	"91.2,"	"0.00, 0.22, 437, 24.19"
2025/4/11	"00:41:12,"	"27.1,"	"90.9,"	"0.00, 0.21, 430, 24.19"
2025/4/11	"00:46:12,"	"27.0,"	"90.7,"	"0.00, 0.25, 421, 24.19"
2025/4/11	"00:51:12,"	"27.0,"	"90.8,"	"0.00, 0.23, 433, 24.19"
2025/4/11	"00:56:12,"	"26.9,"	"90.9,"	"0.00, 0.22, 425, 24.19"
2025/4/11	"01:01:13,"	"26.8,"	"91.1,"	"0.00, 0.24, 433, 24.19"
2025/4/11	"01:06:13,"	"26.8,"	"91.2,"	"0.00, 0.23, 430, 24.20"
2025/4/11	"01:11:13,"	"26.7,"	"91.5,"	"0.00, 0.23, 449, 24.21"
2025/4/11	"01:16:13,"	"26.6,"	"91.5,"	"0.00, 0.22, 440, 24.21"
2025/4/11	"01:21:13,"	"26.6,"	"91.8,"	"0.00, 0.22, 430, 24.21"
2025/4/11	"01:26:13,"	"26.5,"	"91.9,"	"0.00, 0.25, 421, 24.21"
2025/4/11	"01:31:13,"	"26.5,"	"91.8,"	"0.00, 0.22, 437, 24.21"
2025/4/11	"01:36:13,"	"26.4,"	"92.0,"	"0.00, 0.22, 435, 24.21"
2025/4/11	"01:41:13,"	"26.4,"	"92.1,"	"0.00, 0.22, 431, 24.21"
2025/4/11	"01:46:13,"	"26.4,"	"92.3,"	"0.00, 0.21, 429, 24.21"
2025/4/11	"01:51:13,"	"26.3,"	"92.3,"	"0.00, 0.23, 429, 24.21"
2025/4/11	"01:56:13,"	"26.3,"	"92.3,"	"0.00, 0.22, 429, 24.21"
2025/4/11	"02:01:13,"	"26.4,"	"92.0,"	"0.00, 0.20, 432, 24.20"
2025/4/11	"02:06:13,"	"26.5,"	"91.4,"	"0.00, 0.25, 444, 24.20"
2025/4/11	"02:11:13,"	"26.7,"	"90.9,"	"0.00, 0.20, 438, 24.20"
2025/4/11	"02:16:13,"	"26.9,"	"90.1,"	"0.00, 0.29, 439, 24.20"
2025/4/11	"02:21:13,"	"27.1,"	"89.5,"	"0.00, 0.22, 424, 24.20"
2025/4/11	"02:26:13,"	"27.1,"	"89.5,"	"0.00, 0.20, 425, 24.20"
2025/4/11	"02:31:13,"	"27.1,"	"89.5,"	"0.00, 0.26, 434, 24.20"
2025/4/11	"02:36:13,"	"27.1,"	"89.7,"	"0.00, 0.24, 426, 24.20"
2025/4/11	"02:41:13,"	"27.1,"	"89.9,"	"0.00, 0.23, 435, 24.20"
2025/4/11	"02:46:13,"	"27.0,"	"90.2,"	"0.00, 0.21, 439, 24.20"
2025/4/11	"02:51:13,"	"26.8,"	"90.4,"	"0.00, 0.23, 428, 24.20"
2025/4/11	"02:56:13,"	"26.9,"	"90.7,"	"0.00, 0.23, 439, 24.21"
2025/4/11	"03:01:13,"	"26.8,"	"90.8,"	"0.00, 0.29, 441, 24.21"
2025/4/11	"03:06:13,"	"26.7,"	"91.2,"	"0.00, 0.22, 429, 24.21"
2025/4/11	"03:11:13,"	"26.6,"	"91.2,"	"0.00, 0.21, 434, 24.21"
2025/4/11	"03:16:13,"	"26.5,"	"91.4,"	"0.00, 0.23, 433, 24.21"
2025/4/11	"03:21:13,"	"26.5,"	"91.7,"	"0.00, 0.20, 431, 24.21"
2025/4/11	"03:26:13,"	"26.4,"	"91.8,"	"0.00, 0.22, 433, 24.21"
2025/4/11	"03:31:14,"	"26.4,"	"91.8,"	"0.00, 0.19, 430, 24.21"
2025/4/11	"03:36:14,"	"26.6,"	"91.2,"	"0.00, 0.21, 427, 24.20"
2025/4/11	"03:41:14,"	"26.8,"	"90.6,"	"0.00, 0.22, 435, 24.20"
2025/4/11	"03:46:14,"	"27.1,"	"90.0,"	"0.00, 0.26, 436, 24.20"
2025/4/11	"03:51:14,"	"27.2,"	"89.6,"	"0.00, 0.22, 432, 24.19"
2025/4/11	"03:56:14,"	"27.2,"	"89.4,"	"0.00, 0.20, 436, 24.19"
2025/4/11	"04:01:14,"	"27.2,"	"89.4,"	"0.00, 0.23, 433, 24.19"
2025/4/11	"04:06:14,"	"27.3,"	"89.5,"	"0.00, 0.22, 432, 24.19"
2025/4/11	"04:11:14,"	"27.1,"	"89.7,"	"0.00, 0.24, 430, 24.19"
2025/4/11	"04:16:14,"	"27.0,"	"89.9,"	"0.00, 0.23, 435, 24.20"
2025/4/11	"04:21:14,"	"26.8,"	"90.1,"	"0.00, 0.24, 424, 24.20"
2025/4/11	"04:26:14,"	"26.9,"	"90.4,"	"0.00, 0.20, 439, 24.20"
2025/4/11	"04:31:14,"	"26.7,"	"90.6,"	"0.00, 0.23, 435, 24.21"
2025/4/11	"04:36:14,"	"26.7,"	"90.9,"	"0.00, 0.23, 436, 24.21"
2025/4/11	"04:41:14,"	"26.6,"	"91.2,"	"0.00, 0.23, 440, 24.22"
2025/4/11	"04:46:14,"	"26.6,"	"91.3,"	"0.00, 0.15, 452, 24.22"
2025/4/11	"04:51:14,"	"26.5,"	"91.5,"	"0.00, 0.22, 452, 24.22"
2025/4/11	"04:56:14,"	"26.4,"	"91.6,"	"0.00, 0.25, 448, 24.22"
2025/4/11	"05:01:14,"	"26.3,"	"91.6,"	"0.00, 0.23, 437, 24.22"
2025/4/11	"05:06:14,"	"26.6,"	"91.0,"	"0.00, 0.18, 443, 24.21"
2025/4/11	"05:11:14,"	"26.8,"	"90.3,"	"0.00, 0.20, 445, 24.21"
2025/4/11	"05:16:14,"	"27.0,"	"89.4,"	"0.00, 0.20, 444, 24.21"
2025/4/11	"05:21:14,"	"27.2,"	"89.2,"	"0.00, 0.23, 447, 24.20"
2025/4/11	"05:26:14,"	"27.3,"	"88.9,"	"0.00, 0.24, 441, 24.20"
2025/4/11	"05:31:14,"	"27.2,"	"88.9,"	"2.50, 0.25, 447, 24.20"
2025/4/11	"05:36:14,"	"27.1,"	"89.1,"	"7.50, 0.25, 442, 24.20"
2025/4/11	"05:41:14,"	"27.0,"	"89.5,"	"16.67, 0.26, 447, 24.20"
2025/4/11	"05:46:14,"	"26.9,"	"89.9,"	"30.83, 0.40, 447, 24.20"
2025/4/11	"05:51:14,"	"26.8,"	"90.0,"	"49.17, 0.36, 454, 24.20"
2025/4/11	"05:56:15,"	"26.7,"	"90.4,"	"72.50, 0.26, 457, 24.20"
2025/4/11	"06:01:15,"	"26.6,"	"90.7,"	"97.50, 0.28, 454, 24.21"
2025/4/11	"06:06:15,"	"26.6,"	"90.9,"	"125.83, 0.25, 462, 24.21"
2025/4/11	"06:11:15,"	"26.6,"	"91.0,"	"155.00, 0.22, 456, 24.21"
2025/4/11	"06:16:15,"	"26.5,"	"91.0,"	"184.17, 0.21, 463, 24.21"
2025/4/11	"06:21:15,"	"26.5,"	"91.1,"	"213.33, 0.19, 468, 24.21"
2025/4/11	"06:26:15,"	"26.4,"	"91.3,"	"242.50, 0.25, 472, 24.21"
2025/4/11	"06:31:15,"	"26.4,"	"91.4,"	"272.50, 0.25, 472, 24.20"
2025/4/11	"06:36:15,"	"26.5,"	"91.4,"	"303.33, 0.23, 475, 24.20"
2025/4/11	"06:41:15,"	"26.5,"	"91.6,"	"335.00, 0.21, 486, 24.20"
2025/4/11	"06:46:15,"	"26.5,"	"91.5,"	"368.33, 0.23, 474, 24.20"
2025/4/11	"06:51:15,"	"26.6,"	"91.6,"	"403.33, 0.26, 491, 24.19"
2025/4/11	"06:56:15,"	"26.6,"	"91.5,"	"437.50, 0.24, 491, 24.19"
2025/4/11	"07:01:15,"	"26.6,"	"91.6,"	"472.50, 0.24, 486, 24.19"
2025/4/11	"07:06:15,"	"26.6,"	"91.5,"	"515.00, 0.27, 484, 24.19"
2025/4/11	"07:11:15,"	"26.7,"	"91.7,"	"553.33, 0.30, 487, 24.19"
2025/4/11	"07:16:15,"	"26.8,"	"91.5,"	"586.67, 0.22, 496, 24.19"
2025/4/11	"07:21:15,"	"26.8,"	"91.3,"	"620.00, 0.20, 491, 24.19"
2025/4/11	"07:26:15,"	"26.9,"	"91.2,"	"658.33, 0.23, 494, 24.19"
2025/4/11	"07:31:15,"	"27.1,"	"91.0,"	"697.50, 0.21, 494, 24.19"
2025/4/11	"07:36:15,"	"27.1,"	"90.9,"	"739.17, 0.22, 514, 24.19"
2025/4/11	"07:41:15,"	"27.3,"	"91.0,"	"1027.50, 0.21, 505, 24.19"
2025/4/11	"07:46:15,"	"27.8,"	"89.4,"	"3089.17, 0.30, 507, 24.19"
2025/4/11	"07:51:15,"	"28.4,"	"88.0,"	"3306.67, 0.25, 520, 24.19"
2025/4/11	"07:56:15,"	"29.0,"	"87.0,"	"3524.17, 0.23, 519, 24.19"
2025/4/11	"08:01:15,"	"29.7,"	"84.3,"	"4376.67, 0.31, 522, 24.20"
2025/4/11	"08:06:15,"	"30.7,"	"80.3,"	"4189.17, 0.26, 501, 24.20"
2025/4/11	"08:11:15,"	"29.9,"	"66.5,"	"5570.83, 0.01, 454, 24.22"
2025/4/11	"08:16:15,"	"30.6,"	"68.9,"	"5791.67, 0.23, 458, 24.24"
2025/4/11	"08:21:16,"	"29.9,"	"63.7,"	"6048.33, 0.26, 436, 24.27"
2025/4/11	"08:26:16,"	"29.1,"	"66.2,"	"2785.00, 0.06, 446, 24.30"
2025/4/11	"08:31:16,"	"28.9,"	"68.5,"	"1977.50, 0.25, 428, 24.33"
2025/4/11	"08:36:16,"	"29.7,"	"68.9,"	"2023.33, 0.06, 438, 24.36"
2025/4/11	"08:41:16,"	"30.1,"	"69.2,"	"2162.50, 0.00, 446, 24.38"
2025/4/11	"08:46:16,"	"30.5,"	"70.0,"	"1995.83, 0.00, 437, 24.40"
2025/4/11	"08:51:16,"	"30.9,"	"70.0,"	"2333.33, 0.12, 441, 24.42"
2025/4/11	"08:56:16,"	"31.0,"	"70.3,"	"2038.33, 0.17, 437, 24.44"
2025/4/11	"09:01:16,"	"31.1,"	"71.4,"	"1821.67, 0.00, 448, 24.44"
2025/4/11	"09:06:16,"	"31.1,"	"71.9,"	"3253.33, 0.43, 443, 24.45"
2025/4/11	"09:11:16,"	"32.0,"	"64.6,"	"8520.83, 0.22, 451, 24.44"
2025/4/11	"09:16:16,"	"30.9,"	"59.8,"	"8911.67, 0.17, 442, 24.44"
2025/4/11	"09:21:16,"	"30.7,"	"61.3,"	"3194.17, 0.00, 436, 24.44"
2025/4/11	"09:26:16,"	"30.5,"	"61.5,"	"2539.17, 0.21, 437, 24.46"
2025/4/11	"09:31:16,"	"31.1,"	"61.9,"	"3405.00, 0.22, 439, 24.47"
2025/4/11	"09:36:16,"	"30.8,"	"59.7,"	"2706.67, 0.34, 439, 24.48"
2025/4/11	"09:41:16,"	"30.8,"	"60.8,"	"2777.50, 0.20, 424, 24.50"
2025/4/11	"09:46:16,"	"31.4,"	"61.0,"	"3814.17, 0.00, 432, 24.50"
2025/4/11	"09:51:16,"	"31.2,"	"56.9,"	"3955.83, 0.00, 429, 24.51"
2025/4/11	"09:56:16,"	"30.8,"	"58.0,"	"4244.17, 0.00, 448, 24.52"
2025/4/11	"10:01:16,"	"31.1,"	"57.6,"	"4356.67, 0.00, 432, 24.54"
2025/4/11	"10:06:16,"	"31.4,"	"55.5,"	"4693.33, 0.23, 439, 24.55"
2025/4/11	"10:11:16,"	"31.4,"	"55.9,"	"4455.83, 0.23, 435, 24.55"
2025/4/11	"10:16:16,"	"32.0,"	"54.1,"	"5145.00, 0.33, 433, 24.55"
2025/4/11	"10:21:16,"	"32.4,"	"54.0,"	"5477.50, 0.00, 443, 24.55"
2025/4/11	"10:26:16,"	"32.5,"	"53.2,"	"5400.00, 0.00, 437, 24.56"
2025/4/11	"10:31:16,"	"32.7,"	"52.6,"	"5335.83, 0.00, 442, 24.58"
2025/4/11	"10:36:16,"	"32.9,"	"52.6,"	"5758.33, 0.17, 438, 24.59"
2025/4/11	"10:41:17,"	"33.3,"	"48.9,"	"6153.33, 0.00, 436, 24.60"
2025/4/11	"10:46:17,"	"33.2,"	"48.1,"	"6293.33, 0.28, 444, 24.62"
2025/4/11	"10:51:17,"	"32.9,"	"50.7,"	"7224.17, 0.18, 452, 24.64"
2025/4/11	"10:56:17,"	"33.1,"	"51.1,"	"11718.33, 0.04, 444, 24.66"
2025/4/11	"11:01:17,"	"33.1,"	"47.8,"	"14705.83, 0.00, 448, 24.68"
2025/4/11	"11:06:17,"	"33.4,"	"48.8,"	"15440.00, 0.00, 447, 24.70"
2025/4/11	"11:11:17,"	"33.7,"	"46.8,"	"13975.00, 0.00, 440, 24.72"
2025/4/11	"11:16:17,"	"33.7,"	"46.8,"	"15014.17, 0.00, 450, 24.74"
2025/4/11	"11:21:17,"	"33.9,"	"47.9,"	"12249.17, 0.00, 445, 24.75"
2025/4/11	"11:26:17,"	"33.9,"	"46.3,"	"7800.00, 0.00, 458, 24.76"
2025/4/11	"11:31:17,"	"34.0,"	"46.2,"	"11551.67, 0.14, 443, 24.78"
2025/4/11	"11:36:17,"	"34.3,"	"45.3,"	"9407.50, 0.04, 452, 24.79"
2025/4/11	"11:41:17,"	"34.0,"	"45.9,"	"17950.00, 0.06, 447, 24.80"
2025/4/11	"11:46:17,"	"34.2,"	"45.1,"	"16277.50, 0.24, 456, 24.81"
2025/4/11	"11:51:17,"	"34.2,"	"45.1,"	"15209.17, 0.24, 460, 24.81"
2025/4/11	"11:56:17,"	"34.3,"	"45.2,"	"10442.50, 0.00, 466, 24.82"
2025/4/11	"12:01:17,"	"34.6,"	"43.6,"	"10497.50, 0.20, 465, 24.82"
2025/4/11	"12:06:17,"	"34.6,"	"44.4,"	"15961.67, 0.00, 454, 24.83"
2025/4/11	"12:11:17,"	"34.9,"	"44.4,"	"20063.33, 0.00, 455, 24.84"
2025/4/11	"12:16:17,"	"35.3,"	"43.1,"	"18926.67, 0.03, 457, 24.85"
2025/4/11	"12:21:17,"	"34.1,"	"51.5,"	"16975.00, 0.00, 473, 24.86"
2025/4/11	"12:26:17,"	"31.0,"	"62.6,"	"17247.50, 0.00, 457, 24.87"
2025/4/11	"12:31:17,"	"30.9,"	"62.1,"	"13368.33, 0.17, 441, 24.87"
2025/4/11	"12:36:17,"	"32.5,"	"60.4,"	"19218.33, 0.13, 448, 24.87"
2025/4/11	"12:41:17,"	"31.3,"	"62.8,"	"15084.17, 0.29, 456, 24.86"
2025/4/11	"12:46:17,"	"32.4,"	"61.9,"	"15150.83, 0.27, 436, 24.86"
2025/4/11	"12:51:17,"	"31.8,"	"63.6,"	"16160.00, 0.00, 443, 24.84"
2025/4/11	"12:56:17,"	"31.3,"	"66.4,"	"12321.67, 0.06, 441, 24.83"
